"('roller', 'generating')",1
"('first', 'speed')",6
"('layer', 'five')",1
"('walls', 'bathtub')",6
"('permits', 'quick')",1
"('seated', 'seat')",1
"('hole', 'front')",2
"('ends', 'connected')",1
"('joined', 'together')",2
"('defined', 'one')",8
"('air', 'concentrator')",1
"('non', 'rotatable')",1
"('connectors', 'front')",2
"('may', 'held')",1
"('substantially', 'inner')",1
"('roller', 'cleans')",1
"('body', 'sleeping')",6
"('position', 'storage')",4
"('toward', 'bottom')",2
"('top', 'part')",1
"('drawstring', 'sleeping')",1
"('member', 'moved')",1
"('type', 'comprising')",1
"('abutting', 'said')",2
"('constructed', 'detachable')",1
"('comprises', 'abrasive')",3
"('bottom', 'surface')",9
"('said', 'seat')",1
"('enclose', 'partially')",1
"('edge', 'perineum')",2
"('said', 'connectors')",4
"('selectively', 'convertible')",1
"('region', 'said')",2
"('water', 'point')",1
"('wherein', 'adapter')",1
"('different', 'material')",1
"('portion', 'region')",1
"('wall', 'aperture')",2
"('manner', 'selective')",1
"('upwardly', 'brake')",1
"('plate', 'plurality')",2
"('members', 'coupled')",1
"('lower', 'leg')",2
"('said', 'positioning')",6
"('flexible', 'member')",6
"('braces', 'mounted')",6
"('faucet', 'least')",2
"('remote', 'bathtub')",1
"('opposite', 'surfaces')",2
"('means', 'provided')",1
"('rate', 'ventilated')",1
"('end', 'strip')",2
"('surfaces', 'water')",2
"('roller', 'comprises')",3
"('plate', 'attached')",1
"('pad', 'scrubber')",1
"('assembly', 'directable')",1
"('end', 'front')",4
"('ledge', 'assembly')",2
"('second', 'configuration')",1
"('portions', 'adapted')",1
"('back', 'edge')",9
"('provided', 'either')",1
"('face', 'said')",3
"('bathtub', 'whereat')",1
"('group', 'consisting')",1
"('covering', 'member')",3
"('bag', 'provided')",2
"('claim', 'combination')",1
"('apertures', 'whirlpool')",1
"('comprised', 'substantially')",1
"('located', 'provide')",1
"('inextensible', 'material')",2
"('means', 'supporting')",1
"('portion', 'said')",14
"('area', 'concentrator')",2
"('position', 'top')",4
"('length', 'generally')",2
"('substrate', 'edge')",2
"('therethrough', 'wherein')",2
"('dissipate', 'ventilated')",1
"('sheaths', 'independently')",1
"('elastic', 'permeable')",2
"('together', 'along')",1
"('panel', 'generally')",2
"('part', 'portions')",5
"('wherein', 'flow')",5
"('water', 'proof')",4
"('comprising', 'first')",6
"('wherein', 'insertion')",1
"('means', 'extending')",1
"('comprising', 'linkage')",1
"('onto', 'said')",5
"('dividing', 'said')",2
"('panel', 'said')",2
"('accumulator', 'covering')",2
"('may', 'oriented')",2
"('one', 'adhesive')",1
"('mixed', 'water')",1
"('defined', 'claim')",49
"('drilled', 'said')",2
"('made', 'rigid')",2
"('generally', 'enclosed')",3
"('seat', 'detachably')",1
"('periphery', 'surface')",1
"('diameter', 'mounting')",6
"('flow', 'effective')",1
"('seat', 'bottom')",2
"('end', 'joinable')",2
"('configured', 'inserted')",1
"('said', 'spacer')",4
"('aperture', 'wall')",1
"('one', 'leg')",7
"('covering', 'area')",4
"('comprises', 'ring')",1
"('material', 'least')",3
"('edge', 'second')",3
"('comprises', 'plurality')",1
"('joined', 'second')",4
"('measured', 'meter')",5
"('comprising', 'least')",1
"('securely', 'attached')",8
"('semiconductor', 'wafer')",14
"('hand', 'portion')",3
"('strip', 'joined')",2
"('surface', 'ventilated')",1
"('wherein', 'accumulator')",1
"('base', 'end')",7
"('scrubbing', 'edge')",1
"('assembly', 'rotary')",2
"('spacer', 'inserting')",1
"('feet', 'portion')",5
"('two', 'supporting')",1
"('speed', 'contacts')",1
"('back', 'neck')",2
"('attachable', 'said')",1
"('plate', 'wherein')",3
"('tuning', 'members')",1
"('spraying', 'water')",1
"('supporting', 'rails')",1
"('support', 'seat')",30
"('envelope', 'containing')",1
"('second', 'configurations')",1
"('side', 'scrubbing')",2
"('rotating', 'nozzle')",1
"('respective', 'ones')",1
"('edge', 'comprising')",2
"('wall', 'meets')",1
"('front', 'end')",5
"('comprising', 'covering')",1
"('first', 'end')",34
"('members', 'detachable')",1
"('said', 'cover')",3
"('seat', 'detachable')",1
"('containing', 'incompressible')",1
"('guide', 'body')",2
"('drawstring', 'enable')",2
"('one', 'body')",1
"('seal', 'said')",1
"('within', 'said')",1
"('mounted', 'sliding')",6
"('material', 'perineum')",6
"('configuration', 'concentrically')",1
"('speed', 'second')",5
"('fixed', 'base')",4
"('user', 'wherein')",5
"('plurality', 'tuning')",1
"('side', 'surface')",1
"('cover', 'disposable')",3
"('bottom', 'end')",4
"('cover', 'second')",4
"('user', 'protector')",3
"('may', 'washed')",1
"('end', 'positioned')",2
"('portion', 'substantially')",2
"('includes', 'plurality')",1
"('rotate', 'direction')",4
"('legs', 'may')",1
"('members', 'constructed')",1
"('seat', 'extend')",2
"('surfaces', 'said')",4
"('rubber', 'synthetic')",1
"('bars', 'may')",1
"('oriented', 'selected')",2
"('pad', 'apparatus')",1
"('quick', 'removal')",1
"('members', 'therein')",1
"('fan', 'producing')",1
"('section', 'second')",2
"('contact', 'semiconductor')",3
"('surface', 'support')",6
"('releasable', 'manner')",1
"('zip', 'fastener')",2
"('due', 'friction')",2
"('turned', 'plurality')",2
"('seat', 'contact')",1
"('portion', 'comprised')",2
"('length', 'main')",1
"('first', 'roller')",14
"('pattern', 'said')",1
"('second', 'strap')",8
"('elongate', 'flexible')",6
"('concentrically', 'within')",1
"('wherein', 'plurality')",6
"('said', 'dividers')",1
"('surface', 'formed')",1
"('members', 'turned')",3
"('producing', 'air')",1
"('along', 'rails')",1
"('sock', 'comprises')",3
"('angle', 'relative')",2
"('ledge', 'wherein')",1
"('comprising', 'two')",1
"('air', 'flowing')",2
"('installation', 'position')",1
"('substantially', 'enclose')",2
"('top', 'end')",8
"('heel', 'ankle')",3
"('seat', 'supporting')",1
"('supported', 'said')",1
"('one', 'wheels')",1
"('wherein', 'second')",4
"('abrasive', 'material')",17
"('said', 'rotating')",1
"('passing', 'said')",1
"('said', 'air')",1
"('configurations', 'comprising')",1
"('person', 'may')",1
"('leg', 'portion')",7
"('fixing', 'member')",3
"('elastomeric', 'material')",6
"('second', 'end')",28
"('positioned', 'collect')",4
"('faucet', 'faucet')",1
"('eyeball', 'may')",2
"('leg', 'portions')",1
"('base', 'plate')",18
"('member', 'comprising')",5
"('adjustable', 'portion')",1
"('downwardly', 'rest')",1
"('lies', 'said')",2
"('joinable', 'form')",2
"('moving', 'downwardly')",4
"('speed', 'approximately')",1
"('said', 'nozzle')",16
"('permitting', 'outer')",1
"('region', 'least')",1
"('disposed', 'porous')",1
"('back', 'surface')",4
"('internal', 'surface')",4
"('portion', 'second')",2
"('turning', 'prevention')",9
"('wherein', 'another')",1
"('includes', 'inward')",1
"('perforation', 'adhesive')",1
"('also', 'shifted')",1
"('positioned', 'external')",4
"('wherein', 'rollers')",1
"('air', 'region')",1
"('scrubbing', 'semiconductor')",3
"('speed', 'first')",1
"('wherein', 'bottom')",5
"('supporting', 'bearings')",2
"('nozzle', 'tube')",9
"('area', 'whereby')",1
"('rails', 'thereby')",1
"('cleans', 'particles')",2
"('provided', 'set')",2
"('bars', 'seat')",2
"('surface', 'bathtub')",6
"('wherein', 'abrasive')",11
"('proximate', 'floor')",1
"('seat', 'convex')",1
"('sewing', 'process')",1
"('member', 'slit')",1
"('plate', 'bottom')",2
"('side', 'inner')",1
"('protector', 'use')",1
"('axis', 'rotation')",1
"('bag', 'claimed')",17
"('one', 'said')",1
"('surface', 'mounting')",1
"('hole', 'faucet')",1
"('tube', 'whirlpool')",3
"('portion', 'respectively')",1
"('wherein', 'resistance')",1
"('rotational', 'spin')",1
"('flows', 'porous')",1
"('body', 'guide')",1
"('member', 'fixed')",2
"('convertible', 'first')",1
"('five', 'sheaths')",5
"('main', 'entry')",2
"('body', 'portion')",3
"('portion', 'provided')",4
"('wall', 'said')",1
"('adjacent', 'said')",13
"('flow', 'late')",1
"('support', 'adapted')",3
"('integrally', 'formed')",1
"('eyeball', 'positioned')",1
"('process', 'seat')",1
"('torque', 'said')",1
"('nozzle', 'operation')",2
"('inner', 'bathtub')",1
"('positioned', 'center')",1
"('air', 'method')",1
"('tube', 'releasable')",1
"('back', 'side')",3
"('homogenous', 'material')",2
"('material', 'comprises')",13
"('incompressible', 'filling')",4
"('elevated', 'hand')",1
"('velocity', 'apparatus')",1
"('bathtub', 'two')",1
"('formed', 'upper')",2
"('inlet', 'air')",1
"('two', 'tightening')",1
"('bicycle', 'prevent')",3
"('roller', 'rotating')",2
"('rotates', 'direction')",1
"('rate', 'concentrated')",1
"('inward', 'plurality')",2
"('separated', 'distance')",2
"('articulatable', 'upon')",1
"('water', 'air')",8
"('member', 'inclined')",1
"('comprises', 'elongate')",2
"('nylon', 'apparatus')",1
"('inch', 'inches')",4
"('impart', 'rotational')",1
"('wherein', 'incompressible')",1
"('directable', 'stationary')",3
"('stream', 'said')",1
"('one', 'base')",2
"('bathtub', 'secure')",6
"('panel', 'seat')",1
"('wherein', 'porous')",1
"('wherein', 'guide')",1
"('inserted', 'mounting')",2
"('portions', 'includes')",3
"('around', 'feet')",1
"('peripheral', 'wall')",2
"('proximate', 'inner')",1
"('connectors', 'configured')",4
"('advancement', 'across')",6
"('prevent', 'said')",1
"('permits', 'removal')",1
"('formed', 'peripheral')",1
"('wherein', 'measured')",4
"('positioned', 'generally')",12
"('covering', 'membrane')",8
"('first', 'strap')",8
"('protector', 'support')",11
"('said', 'eyeball')",3
"('inflatable', 'ring')",1
"('portion', 'faucet')",3
"('provides', 'ledge')",1
"('side', 'surfaces')",3
"('ends', 'assembly')",1
"('comprised', 'different')",1
"('outer', 'side')",4
"('members', 'positioned')",2
"('contact', 'inner')",1
"('generally', 'adjacent')",12
"('claims', 'wherein')",7
"('said', 'ledge')",1
"('faster', 'first')",1
"('portion', 'foot')",1
"('inner', 'ends')",2
"('comprising', 'elongate')",1
"('assembly', 'comprising')",1
"('grip', 'base')",2
"('attached', 'said')",15
"('disposable', 'garment')",4
"('said', 'mounting')",5
"('portion', 'may')",3
"('rotary', 'assembly')",8
"('constructed', 'adjustable')",1
"('claimed', 'claim')",17
"('bolts', 'said')",3
"('depending', 'upon')",1
"('area', 'wherein')",1
"('comprises', 'tubular')",6
"('provided', 'feet')",1
"('bottom', 'wall')",5
"('parallel', 'said')",1
"('area', 'semiconductor')",2
"('said', 'securing')",3
"('around', 'back')",2
"('portion', 'chest')",4
"('portions', 'tightening')",1
"('wherein', 'provided')",2
"('polystyrene', 'balls')",1
"('rollers', 'located')",1
"('rotating', 'apertures')",2
"('fitted', 'supporting')",1
"('main', 'body')",14
"('front', 'edge')",11
"('change', 'length')",2
"('knitted', 'bottom')",1
"('rate', 'bedding')",1
"('strap', 'section')",15
"('respectively', 'sleeping')",1
"('part', 'sock')",1
"('engage', 'two')",1
"('first', 'loop')",5
"('cover', 'front')",4
"('different', 'first')",1
"('said', 'canted')",1
"('apertures', 'passing')",1
"('generally', 'parallel')",1
"('rate', 'measured')",3
"('user', 'second')",2
"('comprises', 'tub')",1
"('roller', 'rotational')",1
"('said', 'apparatus')",1
"('speed', 'different')",1
"('comprises', 'legs')",1
"('support', 'garment')",3
"('ends', 'said')",3
"('lines', 'toes')",1
"('said', 'feet')",3
"('second', 'side')",14
"('measuring', 'airflow')",4
"('said', 'cushioning')",3
"('toes', 'heel')",3
"('upon', 'size')",1
"('strap', 'joined')",2
"('member', 'constructed')",3
"('including', 'main')",1
"('inches', 'inches')",4
"('membrane', 'perineum')",4
"('provided', 'drawstring')",3
"('along', 'plurality')",2
"('times', 'rotational')",1
"('comprises', 'poly')",3
"('member', 'said')",9
"('membrane', 'said')",2
"('air', 'separated')",1
"('directed', 'outward')",2
"('rotatable', 'nozzle')",1
"('sheaths', 'formed')",1
"('portion', 'upper')",2
"('together', 'form')",1
"('constructed', 'plurality')",1
"('inhibit', 'said')",1
"('walls', 'joined')",2
"('strap', 'includes')",3
"('adapter', 'member')",1
"('said', 'guide')",4
"('may', 'actuated')",1
"('material', 'comprising')",1
"('attached', 'plurality')",2
"('end', 'second')",10
"('includes', 'least')",7
"('perforation', 'least')",1
"('strap', 'pouch')",1
"('fastener', 'running')",1
"('wafer', 'second')",2
"('provided', 'brake')",1
"('protector', 'cover')",20
"('beyond', 'diameter')",6
"('screwed', 'onto')",3
"('extend', 'downwardly')",2
"('tightening', 'members')",33
"('end', 'including')",2
"('said', 'back')",6
"('tube', 'plurality')",1
"('faucet', 'onto')",1
"('whereby', 'rails')",1
"('material', 'selected')",1
"('rotation', 'apertures')",1
"('cloth', 'material')",2
"('plurality', 'canted')",1
"('upon', 'installation')",1
"('claim', 'comprising')",13
"('inches', 'perineum')",3
"('wherein', 'side')",2
"('form', 'strap')",2
"('tub', 'inner')",1
"('orientated', 'generally')",1
"('member', 'attached')",1
"('substantially', 'length')",1
"('means', 'adjusting')",2
"('said', 'bolt')",1
"('enclose', 'hands')",1
"('edge', 'first')",3
"('apertures', 'impart')",1
"('releasably', 'attachable')",4
"('engages', 'internal')",1
"('part', 'portion')",3
"('coupled', 'said')",1
"('speed', 'scrubber')",2
"('bore', 'drilled')",1
"('stomach', 'user')",4
"('loop', 'members')",3
"('end', 'produced')",2
"('accumulator', 'accumulates')",1
"('said', 'bathtub')",4
"('positioned', 'extend')",2
"('predetermined', 'position')",4
"('configured', 'releasably')",2
"('plurality', 'turning')",3
"('thereof', 'prevent')",1
"('front', 'surface')",8
"('protector', 'comprising')",4
"('section', 'pouch')",1
"('water', 'jet')",2
"('rate', 'least')",1
"('composed', 'five')",2
"('connectors', 'two')",2
"('feet', 'lower')",1
"('formed', 'four')",1
"('air', 'circular')",1
"('upper', 'portion')",3
"('user', 'least')",1
"('side', 'seat')",1
"('connected', 'two')",1
"('wherein', 'curved')",1
"('nozzle', 'jet')",2
"('rate', 'method')",3
"('positioned', 'second')",4
"('comprising', 'Venturi')",1
"('stream', 'respective')",1
"('roller', 'rotates')",2
"('meet', 'main')",1
"('side', 'second')",4
"('removed', 'said')",5
"('rotary', 'mode')",1
"('least', 'two')",4
"('user', 'may')",1
"('cover', 'pouch')",4
"('toward', 'said')",1
"('member', 'releasably')",2
"('wherein', 'seat')",1
"('tubular', 'braces')",6
"('accumulated', 'portion')",1
"('rotary', 'face')",8
"('direction', 'determined')",1
"('faucet', 'mounting')",2
"('side', 'said')",2
"('user', 'pouch')",2
"('edge', 'cleaning')",3
"('legs', 'extend')",1
"('portion', 'formed')",2
"('panel', 'perineum')",3
"('enclosed', 'covering')",3
"('side', 'protector')",2
"('stream', 'water')",3
"('form', 'envelope')",1
"('area', 'heel')",3
"('operatively', 'engaging')",1
"('position', 'turning')",1
"('produced', 'second')",2
"('direction', 'thereof')",1
"('circular', 'pattern')",1
"('concentrator', 'cross')",2
"('surface', 'protector')",4
"('extending', 'therethrough')",3
"('said', 'bars')",1
"('concentrated', 'portion')",1
"('members', 'configured')",2
"('detachable', 'manner')",2
"('filling', 'pieces')",4
"('water', 'holding')",3
"('end', 'attached')",4
"('said', 'directable')",1
"('loop', 'member')",10
"('surface', 'includes')",1
"('comprising', 'protector')",4
"('heel', 'portion')",3
"('joined', 'first')",4
"('back', 'formed')",4
"('cleaning', 'edge')",1
"('bolt', 'insertion')",2
"('open', 'beyond')",5
"('end', 'bottom')",4
"('said', 'front')",8
"('said', 'bolts')",4
"('head', 'portion')",2
"('engage', 'bottom')",1
"('section', 'joinable')",2
"('second', 'loop')",8
"('attachment', 'sleeping')",1
"('member', 'defined')",29
"('comprising', 'support')",2
"('pieces', 'comprise')",1
"('mechanism', 'comprises')",1
"('storage', 'second')",4
"('divider', 'dividing')",2
"('bathtub', 'assembly')",6
"('connectors', 'bolts')",2
"('secure', 'rails')",6
"('air', 'flows')",1
"('protecting', 'perineum')",3
"('claim', 'wherein')",115
"('said', 'second')",15
"('two', 'leg')",1
"('enclose', 'feet')",1
"('edge', 'cleans')",2
"('wherein', 'upper')",1
"('provided', 'support')",2
"('rotation', 'supporting')",1
"('stream', 'mixed')",1
"('supporting', 'faucet')",2
"('said', 'opening')",1
"('seat', 'fixed')",4
"('attached', 'sleeping')",1
"('independently', 'faucet')",1
"('tub', 'ledge')",1
"('plurality', 'holes')",3
"('removal', 'said')",3
"('wherein', 'edge')",1
"('polyurethane', 'scrubbing')",1
"('thereby', 'shift')",1
"('whereby', 'air')",1
"('therethrough', 'said')",1
"('ring', 'pivotally')",1
"('particles', 'bevel')",2
"('bathtub', 'supporting')",1
"('two', 'strap')",2
"('wherein', 'moveable')",1
"('seat', 'grip')",2
"('seat', 'separated')",2
"('meter', 'ventilated')",3
"('substrate', 'first')",1
"('portion', 'around')",3
"('wall', 'sheet')",2
"('pivotally', 'attached')",2
"('formed', 'main')",1
"('member', 'lies')",1
"('either', 'main')",1
"('said', 'body')",2
"('strap', 'sections')",2
"('ring', 'homogenous')",1
"('body', 'said')",2
"('face', 'comprises')",1
"('tightening', 'member')",5
"('mounted', 'outer')",1
"('removal', 'protector')",2
"('bars', 'inner')",1
"('point', 'contact')",4
"('plate', 'faucet')",9
"('protector', 'neck')",4
"('part', 'user')",1
"('distance', 'therebetween')",1
"('rotated', 'directed')",1
"('inlet', 'generating')",1
"('support', 'position')",4
"('apparatus', 'comprising')",1
"('inside', 'surface')",6
"('means', 'may')",1
"('connectors', 'detachable')",1
"('connectors', 'faucet')",1
"('directing', 'stream')",2
"('position', 'outer')",2
"('males', 'riding')",3
"('hole', 'said')",6
"('surface', 'system')",7
"('spray', 'faucet')",2
"('mounted', 'advance')",1
"('removably', 'holding')",1
"('provide', 'axis')",1
"('assembly', 'including')",1
"('inclined', 'toward')",1
"('one', 'arm')",2
"('generating', 'friction')",1
"('perineum', 'protecting')",16
"('means', 'extends')",6
"('tangential', 'velocity')",3
"('comprise', 'abrasive')",1
"('nuts', 'screwed')",1
"('bedding', 'disposed')",1
"('semiconductor', 'substrate')",7
"('one', 'claims')",8
"('may', 'draw')",1
"('shifted', 'position')",1
"('bathtub', 'proximate')",1
"('perineum', 'males')",3
"('bars', 'permitting')",1
"('rotary', 'configuration')",2
"('speed', 'faster')",2
"('comprises', 'rigid')",1
"('one', 'first')",4
"('conversion', 'said')",1
"('legs', 'provided')",1
"('face', 'whirlpool')",1
"('hole', 'thereby')",2
"('toe', 'portion')",4
"('means', 'comprising')",3
"('bathtub', 'position')",1
"('side', 'edge')",18
"('cleaning', 'semiconductor')",4
"('combination', 'tub')",1
"('positioned', 'strap')",2
"('independently', 'knitted')",1
"('approximately', 'times')",2
"('forth', 'claim')",10
"('roller', 'scrubber')",3
"('range', 'method')",1
"('comprising', 'articulatable')",1
"('said', 'elongate')",3
"('extend', 'bottom')",2
"('ratio', 'covering')",2
"('rigid', 'panel')",1
"('enclosing', 'trunk')",1
"('configured', 'movable')",2
"('scrubber', 'scrubbing')",2
"('portion', 'attached')",2
"('ratio', 'method')",1
"('wall', 'water')",1
"('connectors', 'base')",1
"('outward', 'plurality')",1
"('ratio', 'ventilated')",1
"('rim', 'located')",1
"('inches', 'height')",2
"('ends', 'bars')",1
"('mode', 'nozzle')",1
"('holding', 'enclosure')",3
"('meter', 'accumulator')",1
"('bolts', 'bolt')",1
"('across', 'width')",6
"('flow', 'control')",2
"('assembly', 'selectively')",1
"('towards', 'lower')",1
"('position', 'center')",1
"('said', 'bearings')",1
"('consisting', 'rubber')",1
"('edge', 'abrasive')",2
"('surface', 'said')",5
"('tearable', 'perforation')",6
"('set', 'forth')",10
"('rim', 'made')",1
"('panel', 'width')",2
"('concentrically', 'engaging')",1
"('housing', 'water')",1
"('hole', 'fix')",1
"('wafer', 'scrubber')",2
"('made', 'material')",1
"('bathtub', 'side')",2
"('fully', 'least')",1
"('constructed', 'main')",1
"('space', 'defined')",2
"('rotational', 'torque')",1
"('air', 'holes')",5
"('area', 'second')",1
"('downwardly', 'along')",4
"('adapted', 'enclose')",1
"('floor', 'outside')",1
"('ledge', 'whereby')",1
"('amount', 'water')",2
"('panel', 'height')",2
"('wherein', 'said')",57
"('inner', 'sidewall')",1
"('wheels', 'provided')",1
"('propelling', 'water')",2
"('tear', 'end')",8
"('ankle', 'portion')",3
"('moved', 'loosening')",1
"('resistance', 'portion')",2
"('location', 'wherein')",1
"('attaching', 'said')",1
"('mechanism', 'edge')",2
"('therein', 'method')",1
"('porous', 'sleep')",5
"('cleaned', 'due')",3
"('loosening', 'direction')",1
"('comprises', 'two')",2
"('clearing', 'edge')",1
"('times', 'first')",1
"('edge', 'said')",10
"('generating', 'stream')",1
"('wafer', 'cleaned')",2
"('wall', 'seat')",2
"('speed', 'facilitate')",2
